47622;0
24856;0
47667;0
55061;0
73673;0
15466;0
65220;0
33101;0
26093;0
69789;0
54546;0
52100;0
36457;0
72357;0
66477;0
42649;1
7254;0
53039;0
9077;0
75780;0
26004;0
48269;1
37447;0
30767;0
25184;0
62240;0
70241;0
54558;0
56104;0
75702;0
72297;0
20497;0
2158;0
57921;1
61050;0
62748;0
14659;0
66953;0
32721;0
59303;0
71591;0
50403;0
22159;0
53820;0
39057;0
16071;0
24002;0
802;0
65355;0
40471;0
73957;0
4894;0
17538;0
71836;0
21081;0
52136;0
59571;0
41325;0
10577;0
3298;0
17292;0
8317;0
16092;0
71600;0
48657;0
69335;0
43125;0
4643;0
59940;0
7723;0
3768;0
32055;0
7980;0
73804;0
6864;0
50425;0
17113;0
74140;0
47618;0
19858;0
10598;0
22151;1
15310;0
21475;0
3277;0
6593;0
51833;0
9780;0
42448;0
50141;0
36569;0
47796;0
34486;0
10090;0
20862;0
73570;0
8729;0
54706;0
68702;0
61612;0
26677;0
66396;0
34656;0
40894;0
21888;0
1644;0
62661;0
5503;0
49469;0
33779;0
64049;0
71023;0
41551;0
65538;0
3316;0
66726;0
34620;0
75571;0
63119;0
15898;0
64374;0
33331;0
9768;0
26766;0
64552;0
23703;0
49764;0
25283;0
4502;0
19135;0
19600;0
29626;0
20523;0
43180;0
17820;0
40581;0
72883;0
60313;0
17774;0
64024;0
59165;0
32876;0
31517;0
20059;0
34381;0
53540;0
42803;0
23471;0
16662;0
45793;0
36193;0
1463;0
26835;0
25320;0
18061;0
44111;0
10640;0
27504;0
28914;0
44474;0
5381;0
37269;0
43124;0
51612;0
44227;0
31544;0
23773;0
62767;0
75824;0
57752;0
41485;0
61006;0
58816;0
75507;0
75070;0
63609;0
28944;1
34054;0
19705;0
39292;0
20802;0
1680;0
12030;0
50477;0
17415;0
54922;0
65683;0
55563;0
31273;0
12945;0
55367;0
40769;0
50293;0
70287;0
3637;1
9975;0
74770;0
22001;0
30845;0
41339;0
72649;0
48687;1
11460;0
63885;0
33644;0
558;0
30330;0
61036;0
48635;0
39603;0
41440;0
63800;0
22935;0
51222;0
29677;0
74708;0
17459;0
39951;0
41763;0
5564;0
64171;0
33926;0
29424;0
70558;0
22169;0
12887;0
3185;1
16414;0
71262;0
25816;0
55067;1
47057;0
31025;0
62756;0
976;0
16332;0
42244;0
50139;0
13222;0
61778;0
55774;0
34541;0
9704;0
31605;0
31808;0
117;0
10392;0
69574;0
1160;0
12295;0
72075;0
30636;0
3021;0
26614;0
63576;0
66147;0
53847;0
26117;0
15512;0
46199;0
66155;0
32294;0
25916;0
49025;0
56653;0
33685;0
20615;0
64083;0
54719;0
20937;0
27486;0
37858;0
29902;0
63825;0
57260;0
51688;0
35648;0
32165;0
56196;0
62926;0
25857;0
41314;0
43546;0
48795;0
38864;0
9305;0
24985;0
1241;0
22539;1
57308;0
15293;0
29599;0
47164;0
14265;0
10937;0
31558;0
30186;0
57132;0
69210;0
22085;0
45660;0
21145;1
5545;0
6439;0
32967;0
25917;0
22459;0
65477;0
23985;1
40227;0
14416;0
57535;0
310;0
29668;0
72638;0
50359;0
65775;0
48216;0
41498;0
41894;0
13835;0
56126;0
29840;0
25580;0
57397;0
1524;0
23066;0
20588;0
71151;0
71820;0
64490;0
14857;0
52886;0
3755;0
35587;0
70168;0
65299;0
69299;0
57163;0
73175;0
75956;0
17757;0
74266;0
3433;0
906;0
39502;0
71091;0
31687;0
65962;0
26421;0
69392;0
32727;0
16399;0
13223;1
39795;0
10027;0
32986;0
63696;0
140;0
43855;0
74792;0
53824;0
21726;0
75282;0
11443;0
42120;0
6706;0
42164;0
65711;0
62478;0
51864;0
44558;0
42716;0
65567;0
70282;0
46545;0
29323;0
14529;0
60437;0
24028;0
41900;0
32608;1
62312;0
13416;0
61147;0
1732;0
66394;0
2224;0
68733;0
53651;0
68476;0
15339;0
54438;0
50700;0
61226;0
74319;0
58470;0
35479;0
68467;0
61513;0
68868;0
35812;0
47428;0
56057;0
57611;0
25313;0
60700;0
27410;0
51404;0
43854;0
24551;0
6460;0
62284;0
60757;0
53184;0
35706;0
69732;0
74012;0
31613;0
43742;0
36676;0
65077;0
45997;0
44431;0
3468;0
51139;0
61432;0
20309;0
3177;0
31327;0
64596;0
29072;0
41396;0
18210;0
16586;0
28133;0
63259;0
66443;0
23124;0
70209;0
24039;0
15530;0
62337;0
26751;0
66653;0
49182;0
59768;0
46582;0
69456;0
3869;0
15775;0
17472;0
45930;0
3588;0
18435;0
46436;0
21878;0
33070;0
57792;0
41885;0
33066;0
6401;0
7728;0
22060;0
60887;1
24014;0
49722;0
55957;0
3378;0
19064;0
45502;0
48577;0
57687;1
56090;0
52319;0
45860;0
31232;0
75745;1
62476;0
32499;0
54999;0
19311;0
35933;0
11657;0
17750;0
71762;0
2285;0
50575;0
4978;0
13852;0
26611;0
61106;0
69446;0
51555;0
75738;0
19215;0
43987;0
16107;0
73392;0
15341;0
63151;0
60211;1
26155;0
30326;0
65391;0
56089;0
33177;0
7906;0
18182;0
68706;0
49852;0
18870;0
57337;0
9559;1
65267;0
16569;0
510;0
16736;0
17219;0
434;0
7073;0
72915;0
35397;0
37723;0
8391;0
69841;0
34814;0
240;0
54888;0
49435;0
2837;1
48590;0
45186;0
29862;0
67903;0
49059;0
38641;0
51713;0
32069;0
41607;0
60167;0
72927;0
1055;0
16083;0
32698;0
56043;0
69196;0
75635;0
2820;0
23290;0
6935;0
28761;0
50642;0
73015;0
49893;0
65902;0
51496;0
42471;0
47362;0
73748;0
25156;0
67602;0
45159;0
47989;0
72711;0
27661;0
67051;0
68515;0
33794;0
36951;0
52742;0
33470;0
23909;0
10542;0
49654;0
57168;0
36972;0
74440;0
7077;0
20266;0
57412;0
36808;0
52337;0
15459;0
18424;0
69619;0
48972;0
17644;0
53015;0
19469;0
38495;0
61985;0
17285;0
27274;0
43521;0
42474;0
62791;0
29961;0
65914;0
69261;1
74410;0
73128;0
7685;0
9558;0
14571;0
57592;0
19345;1
1563;0
49741;0
5161;0
55821;0
30608;0
25139;0
71339;0
8581;0
25559;0
26841;0
2908;0
73173;0
748;0
75937;0
52628;0
1337;0
74898;0
40231;0
34137;0
72374;0
52130;1
7455;0
74513;0
3094;0
73208;0
61279;0
38772;0
51729;0
64277;0
65858;0
36297;0
73702;0
22313;0
28483;0
60189;0
18984;0
6012;0
49915;0
35022;0
11718;0
27648;1
57933;0
53195;0
11696;0
69537;0
50431;0
67226;0
18957;0
19184;0
51842;0
32671;0
62040;0
41252;0
40565;0
69838;0
26682;0
1218;0
60161;0
36238;0
70150;0
63402;0
43604;0
45764;0
65773;0
61005;0
47354;0
10525;0
49635;0
60031;0
49582;0
28373;0
5298;0
12948;0
5875;0
70504;0
56845;0
37606;0
50824;0
57150;0
39113;0
63625;0
40122;0
11269;0
10059;1
37130;0
66761;0
69472;0
23304;0
18654;0
48522;0
7869;0
14352;0
67609;0
14951;0
66495;0
27065;0
12161;0
37182;0
32891;0
63618;0
60261;0
8736;0
62800;1
63836;0
28021;0
29030;0
19019;0
6880;0
46997;0
27514;0
64652;0
75868;0
44152;0
59441;0
29305;0
25014;0
52204;0
42001;0
32414;0
45672;0
40874;0
10570;0
37472;0
26395;0
11774;0
68475;0
39146;0
30621;1
18937;0
27537;0
14637;0
38609;0
61932;0
11292;0
23749;0
60332;0
58629;0
62593;0
1009;0
2919;0
12333;0
42962;0
53353;0
15984;0
31436;0
55296;0
59844;0
14278;0
16438;0
52068;0
31289;0
58814;0
3407;0
43337;0
18116;0
74307;0
3506;0
59436;0
18551;0
66812;0
41088;0
62846;0
32559;0
67738;0
11837;0
25108;0
26191;0
9961;0
2729;0
1219;0
29820;0
45945;0
50044;0
42006;0
24227;0
57053;0
17650;0
2401;0
10111;0
10994;0
6241;0
15599;0
54113;0
46936;0
2814;0
43019;0
790;0
9239;0
56899;0
26012;0
18200;0
37706;0
68303;0
33351;0
35562;0
67389;0
70098;0
73842;0
37289;0
68487;0
4428;0
30177;0
35836;0
53003;0
8144;0
26696;0
63271;0
61803;0
26335;0
45290;0
55168;0
27302;1
60836;0
35497;0
70779;0
53468;0
1434;0
64019;0
31147;0
68792;0
48492;0
31140;0
74797;0
47970;0
5378;0
69305;0
62625;0
48403;0
34316;0
48784;0
17885;0
35487;0
43927;0
38238;0
63950;0
69943;0
60561;0
36650;1
72956;0
24995;0
31885;0
51232;0
23261;0
65681;0
71099;0
6359;0
2594;0
20961;0
18762;0
36144;0
53458;0
26125;0
31499;0
35316;0
43384;0
11543;0
33815;0
34425;0
19932;0
17223;0
35373;0
3850;0
12226;1
41319;0
69735;0
72951;0
1336;0
7795;0
19195;0
4728;0
42114;0
58388;0
16411;0
57455;0
4940;1
21597;0
36971;0
59033;0
40265;0
54069;0
58812;0
20807;0
18863;0
11566;0
34430;0
20935;0
52881;0
45167;0
55984;0
55213;0
16242;0
16751;0
43011;0
75211;0
73177;0
43352;0
67089;0
12000;0
53923;0
49516;0
54700;0
23102;0
18090;1
39767;0
8621;0
6007;0
66359;0
25868;0
4545;0
1292;0
24678;0
41971;0
69912;0
11787;0
9121;0
2030;0
59426;0
73731;0
28509;0
47066;0
72722;0
65718;0
65648;0
27862;1
2681;0
58730;0
15015;0
14743;0
75450;0
36135;0
12271;0
36552;0
62486;0
22215;0
44514;0
3878;0
30050;0
75810;0
32701;0
55231;1
41749;0
6299;0
40803;0
6457;0
19251;0
64452;0
65544;0
50133;0
34308;0
44899;0
45253;0
60331;0
7732;0
8517;0
581;0
2340;1
73774;0
22417;0
62664;0
49453;0
34446;0
19641;0
36224;0
12960;0
61509;0
57861;0
49370;0
28427;1
6783;0
48787;0
40995;0
281;0
8633;0
62391;0
39675;0
48617;0
57012;0
51562;0
5549;0
56642;0
68218;0
15652;0
43484;0
44718;0
56934;0
53704;0
35328;0
64546;0
51126;0
69681;0
73190;0
39664;0
23905;0
30273;0
57444;0
28310;0
46417;0
73432;0
25065;0
30884;0
16874;0
47380;0
21487;0
13110;0
37932;0
64362;1
65933;0
21240;0
33210;0
3432;0
46553;0
15658;0
63431;0
2320;0
43415;0
37596;0
54399;0
43143;0
1035;0
9143;0
23121;0
5936;0
34011;0
7205;0
62752;0
10043;0
68900;0
68146;0
49428;0
59897;0
14558;0
69142;0
5045;0
21336;0
72657;0
15407;0
8626;0
42815;0
66199;0
12648;0
39420;0
18372;0
47001;0
67204;0
71599;0
59841;0
41105;0
71842;0
51027;0
68797;0
12096;0
72049;0
71168;0
68134;0
38110;0
171;0
12977;0
70904;0
41830;0
52827;0
4127;0
34774;0
20999;0
29034;0
70060;0
9322;0
46577;0
64775;0
46352;0
1614;0
56955;0
6327;0
8673;0
38256;0
17221;0
41493;0
69697;0
73168;0
23710;0
69420;0
43392;0
6698;0
43178;0
53931;0
14746;0
32337;0
18826;0
18058;0
60465;0
6808;0
58518;0
73280;0
49592;0
33169;0
45303;0
17683;0
62150;0
66531;0
30654;0
75900;0
24687;0
24870;0
59864;0
21041;0
30135;0
52618;0
34965;0
66783;0
10084;0
48445;0
10751;0
64575;0
14822;0
54625;0
42428;0
4159;0
23676;0
69086;0
18875;0
27238;1
34892;0
47303;0
23415;0
7527;0
14579;0
75412;0
45242;0
32887;0
13158;0
60799;0
30831;0
4878;0
36786;0
57536;0
12502;0
5608;0
41697;0
17753;0
40856;0
47779;0
57229;0
36170;0
25888;0
11010;0
8074;0
56216;0
6650;0
50279;0
41915;0
69395;0
56184;0
9271;0
70618;0
3883;0
32804;0
47496;0
62113;0
21839;0
62952;0
73566;0
21845;0
53383;0
31658;0
65515;0
3505;0
26897;0
13446;0
23490;0
20990;0
52312;0
7561;0
59242;0
44436;0
71272;0
18691;0
26663;0
59333;0
5794;0
67424;0
11209;0
46119;0
73246;0
24203;0
14924;0
4217;0
23223;0
37678;0
63489;0
1366;0
60098;0
45932;0
18166;0
49927;0
58397;0
69645;0
54846;0
22073;1
54358;0
19149;0
39758;0
29892;0
54973;0
59403;0
29369;0
58733;0
54411;0
74835;0
61916;0
14698;0
12552;0
12640;0
34738;0
41678;0
53173;0
13949;0
12217;0
12928;0
26811;0
32611;0
66806;0
66865;0
58301;0
50514;0
17177;0
57708;0
56788;0
74050;0
64791;0
23075;1
68955;0
18501;0
39610;0
43766;0
36553;0
71768;0
59968;0
43271;0
29622;0
47738;0
51720;0
56443;0
46023;0
27318;0
9964;0
12850;0
12805;0
44489;0
18095;0
34943;1
72447;0
52017;0
18137;0
12266;0
47856;0
53021;0
18553;0
35561;0
2190;0
44279;0
16417;0
31615;0
7067;0
2723;0
44149;0
32119;0
10745;0
40303;0
1749;0
15367;0
34540;1
16394;0
48274;0
57822;0
12170;0
46930;0
33024;0
70438;0
59083;0
12198;0
71048;0
69362;0
74330;0
11363;0
1675;0
30749;0
31523;0
15495;1
4356;0
9461;0
59089;0
75543;0
23982;1
61114;0
62261;0
53286;0
72806;0
39633;0
4105;0
43608;0
57039;0
28784;0
74740;0
68025;0
12958;0
2484;0
29345;0
21975;0
8720;0
52825;0
68110;0
13176;1
74078;0
25332;0
70686;0
39570;0
40493;0
74292;0
1776;0
23633;0
11955;0
75607;0
37308;0
46330;0
75425;0
72751;0
61634;0
66947;1
7832;0
37948;0
1264;0
7198;0
19154;0
67913;0
23530;0
64397;0
25836;0
68167;0
9134;0
14274;0
18810;0
57129;0
44254;1
142;0
16541;0
20674;0
16412;0
36869;0
48050;0
48713;0
58022;1
67242;0
63702;0
34122;0
46380;0
65506;0
15006;0
32662;0
13600;0
6468;0
50036;0
36755;0
40935;0
31942;0
64821;0
59065;0
52645;0
10432;0
63652;0
31290;0
52246;0
20687;0
63013;0
15782;0
30748;0
63816;0
32511;0
38615;0
36561;0
24178;0
71117;0
22864;0
28240;0
46468;0
3499;0
8797;0
25203;0
15468;0
6110;0
41216;0
71892;0
6281;1
42718;0
73935;0
56227;0
42484;0
68290;0
1554;0
58884;0
38791;0
74373;0
98;0
68813;0
73931;0
27390;0
17962;0
26162;0
37165;0
53926;0
42077;0
35631;0
52055;0
11399;0
73005;0
32391;0
70769;0
40588;0
66131;0
34404;0
1694;0
30426;0
2105;0
4520;0
72241;0
1132;0
45283;0
37608;0
11591;0
21823;0
56660;0
69593;0
31155;0
10575;0
38252;0
59484;0
36227;0
23608;0
34924;0
23536;0
66561;0
18202;0
3462;0
21614;0
72842;0
75173;0
67304;0
45328;0
55772;0
59505;0
5193;0
31399;0
31578;1
75276;0
5441;0
29029;0
29069;0
3382;0
24564;0
33775;0
67290;0
56302;0
8661;0
3327;0
67647;0
33324;0
24090;0
15682;0
75119;0
51280;0
32017;0
30544;0
56801;0
48396;0
39498;0
30303;0
38359;0
44148;0
25565;0
39564;0
55080;0
69481;0
53998;0
51036;0
29607;0
6736;0
12261;0
3194;0
42707;0
29354;0
5815;0
72380;0
70152;0
47116;0
44910;0
22317;0
15948;1
1350;0
20680;0
55409;0
3065;0
5939;0
41522;0
58020;0
30475;0
25965;0
12335;0
14297;0
74469;0
71604;0
5668;0
39528;0
1127;0
2369;0
8102;0
5017;0
70547;0
27981;0
39822;0
71440;0
1305;0
38689;0
31967;0
16615;1
15890;0
19825;0
43580;0
33966;0
3602;0
65114;0
40825;0
7182;0
1997;0
23135;0
71383;0
12415;0
11351;0
25679;0
68237;0
57892;0
55889;0
4752;0
16093;0
8251;0
11318;0
48914;0
5504;0
16589;0
51435;0
64612;0
75391;0
63887;0
63905;0
42949;0
11301;0
73890;0
52779;0
18403;0
72950;0
47160;0
60527;1
46138;0
12548;0
15925;0
31809;0
63064;0
39905;0
72970;0
9978;0
59134;0
73584;0
49745;1
45632;0
28600;0
61311;0
40127;0
48059;0
4014;0
19493;1
58251;0
74850;0
24463;0
74271;0
31864;0
8400;0
2970;0
75606;0
65749;0
71845;0
63917;0
2450;0
43265;0
48263;0
25454;0
2246;1
53194;0
11813;0
69102;0
53268;0
52424;0
34979;0
15301;0
35958;0
26139;0
39337;0
18548;0
51303;0
27805;0
26773;1
37811;0
58157;0
39313;0
54537;0
18704;1
36328;0
67920;0
61828;0
72719;0
2418;0
22696;0
16225;0
63686;0
3948;0
45485;0
63551;0
54444;0
55377;0
61355;0
19172;0
48404;0
42455;0
40950;0
48190;0
71901;0
74997;0
11898;0
70094;1
71847;1
34919;0
7371;0
34876;0
56172;0
33525;0
32770;1
60202;0
48450;0
4764;0
52194;0
15493;0
44880;0
5592;0
64704;0
12407;0
58739;0
74113;0
25993;0
35999;0
71955;0
52994;0
6779;0
34846;0
70786;0
73659;0
26726;0
70009;0
54657;0
8697;0
69726;0
6895;0
47614;0
1251;0
38068;0
25930;0
53166;0
19999;0
44096;0
9921;0
37010;0
21181;0
72947;0
16771;0
30635;0
33760;0
43694;0
60435;0
74855;0
19439;0
384;0
8717;0
2410;0
72059;0
48602;0
43878;0
19117;0
18718;0
8891;0
40942;0
60654;0
28863;0
10780;0
57388;0
42681;0
75993;0
44330;0
51083;1
39240;0
67031;0
1424;0
61689;0
18612;0
62124;0
66479;0
23685;0
59879;0
5297;0
58113;0
54288;0
41371;0
6025;0
14551;0
23503;0
37294;0
55197;0
62275;0
8924;0
35000;0
24758;0
20958;0
30305;0
60765;0
55968;0
34635;0
15129;0
39444;0
61758;0
67739;0
25695;0
53054;0
19441;0
43046;0
52002;0
41488;1
70213;0
47130;0
18418;0
69955;0
10168;0
51370;0
37778;0
29178;0
48681;0
72076;0
58221;0
14158;1
40099;0
71119;0
14544;0
54738;0
16940;0
74016;1
33684;0
63598;0
71343;0
46249;0
58048;0
9203;0
13805;0
14244;0
3847;0
26455;0
58895;0
4928;0
6637;0
27027;0
32259;0
51315;0
3162;0
19027;0
22924;0
8227;0
40878;0
42912;0
13122;0
70499;0
66462;0
73464;0
41405;0
67107;0
73972;0
58164;0
43718;0
55743;1
7447;1
8769;0
27898;0
48904;0
27123;0
63076;0
22799;0
47819;0
69811;0
29092;0
34046;0
66670;0
41515;0
52163;0
32927;0
54917;0
6304;0
36584;0
3922;0
31608;0
24147;0
12900;0
2593;0
71063;0
13226;0
42861;0
59340;0
501;0
62637;0
2785;0
70913;0
28488;0
75826;0
69638;0
33885;0
26627;0
22627;0
33887;0
65297;0
53607;0
41069;0
50422;0
40301;0
53219;0
38697;0
64868;0
4257;0
8879;0
39980;0
6711;0
41758;0
46484;0
5757;0
41317;0
32099;0
24349;0
56976;0
20242;0
26232;0
5357;0
29559;0
69783;0
43353;0
37290;0
35332;0
69520;0
69197;0
61670;0
14094;0
42566;0
73457;0
50168;0
48702;0
57495;0
22170;0
75979;0
26298;0
12700;0
23742;1
64514;0
45136;0
11866;0
60619;0
30149;0
18312;0
55700;0
13003;0
70029;0
18119;0
26372;0
10841;0
5112;0
19488;0
12199;0
25477;0
51456;0
67690;0
13090;0
57492;0
22899;0
32186;0
54760;0
28182;0
63397;0
28826;0
828;0
33517;0
38849;0
25426;0
56984;0
33243;0
46124;0
60685;0
13225;0
15357;0
29656;0
24388;0
30859;0
58200;0
69358;0
58275;0
52241;0
39435;0
5149;0
66875;0
35814;0
58347;0
39230;0
39592;0
64323;0
25239;0
21178;0
61750;0
14991;0
74860;0
37989;0
21311;0
58537;0
13927;0
19102;0
39388;0
22093;0
43557;0
52402;0
51465;0
35608;1
48704;0
43762;0
44159;0
3419;0
21887;0
34804;0
41503;0
75045;0
29812;0
53673;0
55327;0
71298;0
61001;0
52570;0
14083;0
59204;0
16995;0
68791;0
11271;0
72321;0
16966;0
66942;0
57689;0
23557;0
16686;0
75813;1
61190;0
75051;0
60074;0
27561;0
32402;0
52405;0
6070;0
8429;0
28309;0
23130;0
45591;0
17196;0
22058;0
4786;0
25439;0
60875;0
29590;0
33207;0
43548;0
19583;0
8257;0
75716;0
49143;0
11497;0
57478;0
68977;0
35306;0
73316;0
32239;0
75735;0
74526;0
22859;0
21595;0
59102;0
45961;0
29500;0
38349;0
53683;0
39081;0
69348;0
64367;0
2262;0
14671;0
55952;0
2815;0
43970;0
38142;0
38710;0
3230;0
20417;0
23823;0
6143;0
65154;0
11422;0
65215;0
24449;0
75961;0
42010;0
71673;0
54927;0
11240;0
45166;0
40068;0
22538;0
72655;0
55078;0
34842;0
4910;0
18347;0
59970;0
70046;0
28481;1
74482;0
30929;0
8084;0
9983;0
17151;0
31970;0
60178;0
47797;0
41326;0
15683;0
3329;0
63175;0
44976;0
58194;0
67496;0
40212;0
31663;0
13604;0
31218;0
57190;0
1713;0
4934;0
10094;0
34754;0
11205;0
19653;0
4527;0
43934;0
35446;0
19698;0
28356;0
43583;1
15621;1
6450;0
22403;0
50027;0
55748;0
62414;0
58149;0
51611;0
17768;0
48298;0
40211;0
30233;0
54456;0
33201;0
56721;0
70074;0
33960;0
4901;0
5730;0
10782;0
27254;0
37928;0
26310;0
54629;0
68984;0
3511;0
12637;0
31256;0
30555;0
3;0
58137;0
30267;0
64208;0
43054;0
9871;0
8902;0
69974;0
28960;0
52750;0
23230;0
71846;0
26405;0
43865;1
18750;0
40357;0
29447;0
73383;0
71708;0
41414;0
41194;0
14117;0
21928;0
37709;0
23759;0
16530;0
51691;0
17122;0
43239;0
28303;0
50268;0
8349;0
44170;0
48422;1
16425;0
57353;0
15729;0
41864;0
3027;0
60197;0
19004;0
74695;0
52045;0
69024;0
55632;0
21109;0
48380;0
74158;0
1703;0
21623;0
46274;0
39995;0
73456;0
22570;0
17370;0
24123;0
27911;0
6686;0
74080;0
17839;0
14772;0
48993;0
44770;0
23577;0
69842;0
25784;0
46567;0
15546;0
19352;0
68777;0
23617;0
57086;0
28295;0
23918;0
38308;0
61362;0
62429;0
29448;0
16167;0
51157;0
57724;0
16707;0
13042;0
61198;0
69594;0
11232;0
970;0
4711;0
70679;0
56551;0
39931;0
13663;0
30540;0
45362;1
62572;0
39397;0
21232;0
55440;1
52232;0
34436;0
54571;1
50162;0
25379;0
11340;0
28151;0
6973;0
13258;1
3974;0
56058;0
21357;0
25430;0
60406;0
8862;0
38150;0
35222;0
69698;0
46282;0
48781;0
70882;0
35383;0
15099;0
37440;0
10549;0
14794;0
36083;0
31761;0
59638;0
69521;0
45952;0
28416;0
26979;0
2167;0
57519;0
46026;0
51500;0
4907;0
5510;1
16553;0
2346;1
31092;0
62895;1
26061;0
56558;0
14692;0
49481;0
54873;0
4666;0
72497;0
6477;0
56071;0
21220;0
40229;0
73058;0
51709;0
6863;0
60955;0
42311;0
30629;0
51852;0
34760;0
54178;0
58847;0
20882;0
39964;0
42498;0
29637;0
58628;0
25137;0
13617;0
75157;0
41074;0
51557;0
68154;0
38011;0
48938;0
62376;0
69667;0
3760;0
59788;0
54281;0
67644;0
51682;0
62461;1
5068;0
73395;0
15090;0
61100;0
33291;1
1293;0
70643;0
47949;0
25300;0
21854;0
45791;0
41267;0
44410;0
19675;0
19262;0
2878;0
68026;0
25214;0
26714;0
9187;0
8561;0
26388;0
8194;0
16638;1
6370;0
23313;0
29621;0
51753;0
33527;0
16022;0
26003;0
70496;0
9299;0
38047;0
9881;0
61701;0
13171;0
37292;0
64270;1
26256;0
31409;0
38570;0
18367;0
42123;0
72525;0
74769;0
47203;0
55334;0
44031;0
60982;0
47152;0
15876;0
12045;0
66117;0
24260;0
13198;0
65502;0
63173;0
50579;0
26860;0
31105;0
70240;0
32280;0
33851;0
1622;0
47308;0
40979;0
12374;0
3045;0
46471;0
65701;0
35887;0
64724;0
53819;0
26460;0
9965;0
9874;0
37755;0
36615;0
19952;0
17045;0
53287;0
62257;0
11827;0
16780;0
9742;0
68996;0
20762;1
30737;0
19061;0
55182;0
70283;0
65047;0
22982;0
74680;0
12192;0
67604;0
65612;0
60103;0
37704;0
19574;0
6355;0
73721;0
22907;0
65131;0
57018;0
6616;0
47204;0
66410;0
62472;0
39191;1
56909;0
15139;0
64;0
42284;0
74960;0
73344;0
66954;0
69729;0
30887;0
18176;0
71578;0
61850;0
45902;0
29735;0
35503;0
46153;0
65376;0
72840;1
48108;0
44938;0
38867;0
75949;0
43022;0
39823;0
38463;0
41742;0
53967;0
60662;0
72414;0
69459;0
14448;0
73571;0
61369;0
39504;0
11359;0
47091;0
39913;0
58447;0
1945;0
15522;0
36104;0
37691;0
8119;0
16231;0
59708;0
7661;0
72092;0
53616;0
48306;0
48202;0
25352;0
36090;0
10999;0
72263;0
30679;0
56306;0
37966;0
41202;0
2956;0
35097;0
59124;0
30739;0
3434;0
21659;0
41465;0
17955;0
65810;0
1288;0
46913;0
45358;0
8301;0
30601;0
66682;0
56403;0
71257;0
51297;0
24440;0
4474;0
40955;0
39521;0
19878;0
44639;0
61317;0
3102;0
42264;0
7429;0
17902;0
19058;0
66357;0
40239;0
38191;0
58379;0
42051;0
738;0
26686;0
22000;0
42644;0
40094;0
48594;0
21771;0
62946;0
8614;0
37461;0
8080;0
23197;0
23050;0
16008;0
17951;0
4179;0
6787;0
30190;0
50671;0
38695;0
33576;0
62458;0
42739;0
21416;0
4731;0
51299;0
62938;0
65771;0
2343;0
8646;0
20100;0
39362;0
28859;1
58760;0
47658;0
18877;0
1268;0
34266;0
73119;0
51286;0
20119;0
68800;0
50000;0
21401;0
44122;0
41732;0
36792;0
72194;0
7275;0
60667;0
60000;0
42149;0
58876;0
23697;0
61169;0
12180;0
17681;0
41506;0
15854;0
23119;0
67354;0
15071;0
69754;1
52022;0
10148;0
41432;0
61648;0
60870;0
30934;0
36895;0
70223;0
18722;0
66818;0
51663;0
43571;0
16667;1
44677;0
74549;0
69178;0
30863;0
42957;0
52317;0
60400;0
20064;0
64699;1
31961;0
48767;0
38502;0
30092;0
51673;0
30010;0
48926;0
48294;0
3854;0
46626;0
25550;0
38387;0
41408;0
42339;0
5701;0
39019;0
15299;0
39225;0
8149;0
342;0
30843;0
74947;0
36917;0
52729;0
34640;1
24458;0
44050;0
57680;0
53192;0
37657;0
26384;0
62841;0
43709;0
59676;0
35573;0
3716;0
7643;0
73431;0
17582;0
67545;0
41409;0
70093;0
59447;0
58387;0
9722;1
1907;0
59648;0
24364;0
9183;0
1153;0
74200;0
22220;0
29497;0
52650;0
52228;0
53450;0
31756;0
51736;0
23741;0
28111;0
51742;0
72714;0
17022;0
52859;0
18096;0
46724;0
50084;0
55804;0
4309;0
44207;0
9474;0
59066;0
57257;0
16698;0
4404;1
13282;0
30454;0
52896;0
49049;1
63630;0
39029;0
60430;0
61322;0
68432;0
16989;0
40071;0
59562;0
3126;0
11397;0
45450;0
60436;0
35202;0
40411;0
17009;0
21358;0
73043;0
69745;0
15915;0
16148;1
57347;0
34371;0
35343;0
68420;0
33701;0
26985;1
59665;0
21523;0
24280;1
11881;0
10287;0
10615;0
16181;0
46220;0
73165;0
58740;0
13290;0
13049;0
20198;0
24890;0
50003;0
6408;0
551;0
70817;0
62404;0
40604;0
20548;0
55073;0
28648;0
3438;0
34188;0
16900;0
65074;0
58420;1
6517;0
13699;0
62298;0
29832;0
4802;0
22610;0
33052;0
2996;0
23249;0
49306;0
36837;0
7934;0
15983;1
71886;0
934;0
51518;0
34168;0
50983;0
12075;0
38138;1
41976;0
29659;0
21622;0
6811;0
2290;0
32507;0
1100;0
45782;0
1444;0
43177;0
70931;0
8485;0
39437;0
14523;0
51758;0
74188;0
514;0
72335;0
50794;0
40151;0
24950;0
12833;0
10444;0
71030;0
55834;0
556;0
178;0
49149;0
22351;0
71514;0
6103;0
18343;0
72088;0
70378;0
41323;0
35783;0
2624;0
31173;0
33536;0
72153;0
3202;0
20622;0
18485;0
51981;0
23245;0
65230;0
28455;0
61373;0
30630;0
39997;0
8138;0
59486;0
12340;0
6576;0
72652;0
72685;0
20515;0
60573;0
13772;0
56926;1
53746;0
29658;0
72370;0
7128;0
66237;0
18944;0
12129;0
44679;0
31909;0
75484;0
12167;0
42597;0
20796;0
26720;0
59272;0
38413;0
31528;0
4905;0
29725;0
